class,eq_0,eq_20,eq_40,eq_80,eq_160,eq_300,eq_600,eq_1200,eq_2400,eq_5000,eq_10000,eq_20000,crestfactor,fold
car_horn,4.186350489518147,13.977054316662603,60.23974397592074,97.90396755911897,93.57554767004964,80.76535637223995,82.11458666943001,62.75257932073569,44.480450972904826,24.506197057453655,12.482815534133552,11.32839976352671,6.5615494040849205,5
car_horn,3.0849618442714553,10.284800627026874,50.04362769317075,75.26048035982551,69.00616686300877,71.80305245570179,97.90214358604065,75.39771566682766,54.290676079368986,29.39492889555542,14.921748046901287,13.537044655892089,7.772018506203106,5
car_horn,4.089069928041965,11.147089998920197,51.58530952305271,86.61875378430108,83.21185448086678,98.3825752703072,149.63513023516796,107.60473642938682,82.16740010128787,44.53269718140539,22.63949602312804,20.536896338836428,5.211965735339531,5
car_horn,3.870200537996367,9.347523044636668,40.01892404380233,69.25338120439444,68.7223958298384,82.41544288731791,121.4932303573693,85.00034394445106,67.85558792161902,36.97367972830179,18.819825616420925,17.070580549399608,6.221065952394894,5
car_horn,2.2346027087042164,6.422152786994292,15.638737015233204,24.385602507434307,24.19657623734163,24.3947013782076,32.666011297936215,23.72965570571691,22.902375648750823,13.231088740990852,6.731761124078689,6.478631019727832,7.566679077597472,5
car_horn,2.908041618145083,12.32661667047653,24.692717220302065,30.843378574064168,27.17573578226377,25.69432300006767,23.89485877508893,18.14308023701335,12.138156402417332,6.510947852164774,3.2917853453763724,2.986510637490292,6.315549057912652,5
car_horn,2.054194542379265,16.508686158014815,30.014638005269376,36.0729283897637,34.548771093230755,35.203456726761594,33.700492046384895,24.795466174365163,15.102478551818034,8.025991111506256,4.052962373119399,3.6774282002679906,6.594499715493431,5
car_horn,3.6400484177288015,14.783976805746212,46.56730056807844,70.22084753333246,65.10306970796337,68.54746902137285,57.72588502598993,41.26605069231852,47.212787388559484,27.37895898098857,14.4830551275762,13.13805737501221,7.958843226762195,5
car_horn,5.519574841556876,18.653302145676843,49.20358142145799,71.04555680946704,64.28148247300545,68.01062335310877,57.431457169063215,41.65061588097896,42.51908646674551,24.153831396434665,12.74432919750638,11.562700322444353,8.922036245634263,5
car_horn,6.880083922771841,32.38648127972884,78.61975477616718,102.00722928478443,90.44793860174299,99.66876245215614,89.04710178566599,67.24310144605282,60.88806079335505,33.89838430331281,17.523714063131948,15.903984864412328,5.833553151854747,5
car_horn,4.742928977490543,28.342060305185576,81.71997160601381,106.0145359890832,92.25618768901218,94.49726051617854,84.4374935234016,65.377854201688,55.113890760641915,30.96178808535086,15.876522844064445,14.401453187139815,6.440343639589363,5
car_horn,4.473588958776881,26.133064849494325,75.85207395445363,92.44300961481676,77.89711286384382,75.15822136160287,64.4423954753745,51.53826549251143,40.00634743022871,22.716785925340687,11.622286691245007,10.544190390549078,7.790587280611167,5
car_horn,2.8665783267897966,17.03248856825429,33.32139775490711,49.94725155240974,49.8509750640731,54.37029641678746,50.722214821973694,37.57944770677891,22.248782030309062,11.805694749342114,5.945265582679192,5.392881239846454,5.97908729513902,5
car_horn,2.2492873855737083,17.60762343595718,36.39850413258867,54.053000560485714,51.671085126811754,53.83349686002674,47.793719126283506,35.4738490452035,22.21428003081289,11.804705962718415,5.944066133973446,5.392166525341092,7.968794026344061,5
car_horn,1.7849900353040948,15.738702417042456,35.31303239763635,52.714339860761164,48.65948354828681,48.03805758032131,43.258894954544495,30.916301150817898,20.03636591921964,10.67199399419093,5.392140673393664,4.893037394973678,9.389828859680826,5
car_horn,2.673375784127681,11.478367138811741,29.84304619783378,39.24756931891219,34.98830213237514,43.42742246014466,47.389773254568446,46.43142031442728,29.878578188928483,16.7542609551588,8.589914691611122,7.795695140827365,9.604634956596605,5
car_horn,3.0541077682256197,17.35347475735697,39.189372338346224,48.78104682656384,44.3286066606984,58.95803764540178,66.94112670390318,72.32514786947372,48.98591735187581,27.558478018224747,14.151899505411382,12.837853576723555,6.723580752248934,5
car_horn,3.1105962044945388,15.578445484479891,35.32292155865559,44.666843934451684,42.55021965932585,62.523360834966674,67.7680395414416,72.36736354189009,50.385188836340966,28.213793565837108,14.536922645557148,13.193692620563125,6.933505814587514,5
car_horn,3.5515461349119883,19.790134307459834,35.654972031525006,46.06990491269239,44.30981833386812,58.91085229636876,59.98716890759109,57.50294264497483,43.983789915790084,24.524350368995876,12.615545612802588,11.444443951448308,7.588882333062444,5
car_horn,3.7137969601039154,23.63220826114471,49.028029406267876,63.331414445105125,61.04249695017138,66.49183529408471,59.73999821993847,46.823594389840494,49.707098757218276,28.696407898515805,15.00171837854406,13.612092662084008,6.354124017656162,5
car_horn,1.9702964627221686,8.766718086879186,18.12777154442269,19.88114359977836,17.853559576756467,16.472534019724115,13.706613995242394,10.109649981143457,13.078226521339593,7.018643656528616,4.002582453371411,4.002582453371411,8.823924492931837,5
car_horn,4.117117215510812,14.041247926383793,35.219497841500754,42.01311314935611,39.60065614997197,35.49037409967728,34.48963398636118,23.57701920395974,18.38632462238213,9.96808222140405,5.060560562091708,4.64966280052717,5.133204962610702,5
car_horn,2.3389669195871496,7.361531032658523,18.400514624559722,27.64669264807454,27.122642916493483,25.103177593591266,22.857285923927115,15.65359967177008,9.709515095910781,5.2714655861674125,2.67979277878015,2.4311614906287846,8.61871656675534,5
car_horn,2.6362368232955813,8.249042198361693,18.42546837862418,29.51116616904293,28.462574219909243,26.941429267497142,23.98969852968887,16.14765901449047,9.713129628722958,5.181727762855578,2.625726518226438,2.3818017623610754,5.263418732402241,5
car_horn,2.2649018593139636,6.986590245187098,19.76303899537914,32.46186908664207,29.778970576222772,28.258466213255446,27.44657719192348,18.667717326853,11.390398923955942,6.021160652072861,3.0418015217870407,2.7591912499547115,5.064118986183964,5
car_horn,1.8957642703785489,6.3230723402982925,24.481688476327644,42.62451267023892,36.148133107065156,30.514773188314212,28.72563340814232,19.522883906518203,12.027055310954117,6.4260943934389685,3.2765082490153388,2.973737508190372,7.019585594896162,5
car_horn,2.714192999473171,10.126835287569104,43.48629439164143,59.356136124663315,51.455694387529164,43.14075632918256,40.76253742863556,28.214779451790605,17.730100934959978,9.429266245408414,4.801345577178065,4.355247519387899,5.504208303440029,5
car_horn,1.7292497981146262,10.016956663143606,27.640984362615473,31.310484676281487,25.64025038669244,24.042532055265184,22.93755665853191,15.152014257748885,11.846274535890602,6.273033196540131,3.1881972866554467,2.892051616538805,8.704115247359182,5
car_horn,1.3304135311091498,7.954783420133377,35.267403715408825,33.48306693022818,27.873723161931963,26.85630190756907,32.718903849812,20.52431751978803,17.164075121942698,9.13926413804281,4.723069296975132,4.284842539259735,8.55162807596258,5
car_horn,2.195458920332124,10.224529709284752,22.15344479490267,30.542013867284396,26.75251698057495,34.291585029922054,39.22136449368576,29.649378767671386,17.337778891326455,9.103842392729982,4.590324729096148,4.165034507190478,6.851744946935733,5
car_horn,2.067768091440205,10.797210214311193,27.306265013854006,34.88294440953609,29.068789328916203,40.103597249210516,48.85898408539874,36.660871929041996,21.207642600955204,11.131595927198795,5.60409962858722,5.084447852388244,6.120919316570218,5
car_horn,2.4316589317658197,11.45657079879445,22.931678155887884,28.427392258500493,24.316947771363164,34.373514826096454,31.390240962710667,21.74484185402305,14.664693115455648,7.694411952269199,3.894872305840181,3.5346151417849376,5.99933882404834,5
car_horn,4.25774007511912,12.201999530291952,26.041921466611406,32.399158336781525,27.404516811114274,39.00573694964922,35.085076923635114,24.959154986191347,17.433868242541827,9.163965565374696,4.63526243702674,4.205051994698799,5.521256399748044,5
car_horn,2.939208424847598,11.555925030881546,25.27380098072043,32.0890972996411,28.063667092669107,39.29977741104847,40.81886728441079,28.861025243882036,19.2246199436223,10.074357073343847,5.117951517911875,4.648364761709928,5.731474407505467,5
car_horn,2.508555723642318,11.966373514467419,25.863136793902726,33.535503019871385,30.724353857231176,43.33209750937662,46.278519025357255,32.63184128992415,21.079032036277,11.029286270543656,5.58206763114212,5.0636738429492985,5.611131581761027,5
car_horn,2.399662921680257,12.21462486752377,26.57138081591392,33.91590482830942,29.75388778319607,42.06147901792845,41.38065530749502,29.552629090584034,19.581554363393806,10.267808928436581,5.226950139255455,4.7485343013169015,6.024530833197377,5
car_horn,4.210290103142961,13.53094534154603,30.74089201023577,37.58836177290716,33.420872668466906,48.402452533470004,49.49541428540795,37.1402182605915,24.592683619909312,13.001624450759865,6.579742974760701,5.968512367758533,5.609819530038102,5
car_horn,3.0969512544982045,12.870852408646059,32.752781967364186,41.07459350633397,38.44046543658878,50.114137587302736,52.87631593602462,39.09015826008379,25.601937502312516,13.533918282436272,6.847643269089033,6.212281221512789,5.708521374403858,5
car_horn,3.2950135258210613,15.178595674049244,36.961456397605765,57.20633333292359,51.393946845691865,57.071111452941516,55.34595043163258,39.08846215388819,26.08185942057529,13.738260437589176,6.949496460128794,6.304540185757507,5.283165831210775,5
car_horn,2.9012325154142125,16.419094898877574,42.366051697549686,67.81967467564624,61.42636115031393,64.32274337268521,60.24620368190956,41.72550299562207,27.706720453357445,14.681491044702259,7.4578666795933675,6.773089901094541,5.137053958629569,5
car_horn,1.857450705140981,12.170260104165978,38.64292260952992,50.49659183144702,41.67777488953613,40.92032939378398,38.502237396025684,25.808522751373765,21.44855646275585,11.636972077038264,5.921463966403378,5.371063994975069,13.066541188399983,5
car_horn,1.64061733785447,9.926314122304472,24.290000901679377,38.00216673082191,30.23352664681186,43.326032504732964,56.0821632883739,40.54731043288487,24.90441359111414,13.151404160140105,6.664133917505213,6.048452927182629,6.911393408096461,5
car_horn,2.614666971944145,16.161666647716963,52.13384669154548,74.25848714160026,55.43280422647478,50.853272808750525,46.20674601496875,31.21017704198089,41.64325184483884,23.44958083375036,12.136011533839179,11.00846810248339,9.239399002925847,5
car_horn,3.4950787168389694,19.925387420869868,52.01507751467515,78.55171615403502,60.295375652270835,57.46600426601586,51.76893201144894,35.506701823077556,47.664526156923856,26.680620224669063,13.77371783109066,12.49595775545845,8.16767998185497,5
car_horn,3.339584142423733,19.678913855190427,52.74979028663033,69.26963326373948,59.28471017908551,65.83312473218108,59.41234942882027,40.68884897703529,41.50889717562455,22.598864212106097,11.495024865394498,10.426958860582554,7.416786111800177,5
car_horn,2.0804947344340494,9.637752562780491,31.680696607755852,52.58132575089608,40.24063496107551,53.242115443470546,61.44561339835829,45.775605533642974,30.16464973452036,16.11635495844631,8.245056859041114,7.483273886801449,6.019736032574969,5
car_horn,3.0209193026301997,10.354074154653997,40.964774839255185,64.5036004684949,50.7948750290268,61.31681447616171,58.8079167174553,45.7715865587565,34.14619418496316,18.505159705847692,9.586039868581395,8.698033219489446,5.562287282241723,5
car_horn,2.6686069056239132,12.741712295555425,40.827036389922306,52.21971012874768,43.96614255050671,53.395643203415176,56.107602144229496,42.516415706590564,31.463357630175874,16.993935475425626,8.788391594171218,7.971888761935834,5.6339635659378375,5
car_horn,2.8022845444944378,10.923307247797409,39.84719221845436,40.85408253836029,32.871228946119466,39.05064920562466,46.488471844561026,33.67120712344518,21.325150045854006,11.292130209808471,5.751229530900033,5.223979541653364,6.0226674982305735,5
car_horn,3.8743638207553546,12.258169399521629,34.74052599311132,34.85085862652349,29.15039056246144,34.86263542903567,38.869384210374236,27.458145826788794,16.56198016821284,8.710371693251538,4.407463590432888,4.001265649561667,6.516924105239619,5
car_horn,3.1511152794687325,10.356794814709932,22.756007197943518,25.89164980597875,23.369621470621347,30.792043160232538,28.79388369237591,19.924445466398137,12.330403203046874,6.525811162253347,3.309673368480175,3.0045406858156603,7.982285044932328,5
car_horn,2.7197119497973072,10.17911361038979,22.415705048213127,26.3175482916281,23.41176083003795,31.74714319277168,29.141791310091286,20.21795551571742,12.778623810836082,6.736531580328644,3.4081687192983146,3.091494570320866,6.335498199386475,5
car_horn,2.766953997364599,7.259190831741949,41.550322942056056,47.767287342848014,44.3820388804333,38.4935545779325,32.63238486484257,21.80163128616295,14.663244266335239,7.788654334947616,3.931919750977644,3.6117502247007414,6.177188269057714,5
car_horn,1.428541014720107,7.385790463121131,19.86669172487598,25.117800083563985,25.192079332488998,38.37135213905152,26.679907402523824,16.517668236240265,13.803071472377761,7.458187037304806,3.840638804022068,3.4853898424723773,12.310861459192353,5
car_horn,4.7950028144436825,9.159464978073377,27.00243353596273,41.67954171688504,37.9102012177716,66.30827144528888,54.74939521440108,36.2935820755308,27.579279223068127,14.767090114149978,7.604320971619953,6.902573844734973,7.224445745938245,5
car_horn,3.1149151605060257,8.029482917170935,18.208092502553157,72.65920211119952,76.53928538953838,87.62814873359206,77.5382140349247,56.3808598847382,52.925905548501284,30.205506055460585,15.546359523827046,14.110642795613021,6.234863717285479,5
car_horn,2.914948527058731,8.998612596464737,19.26722490092076,33.1395193772115,31.739850519844865,40.2566914817008,32.87974242864626,26.18050180941338,37.21370948139639,21.380005309188224,11.019006901482932,9.997547071889887,7.718887365284234,5
